"총_유동인구_수","남성_유동인구_수","여성_유동인구_수","남성_상주인구_수","여성_상주인구_수","총_가구_수","아파트_가구_수","비_아파트_가구_수","총_직장_인구_수","남성_직장_인구_수","여성_직장_인구_수","운영_영업_개월_평균","폐업_영업_개월_평균","집객시설_수","당월_매출_금액","당월_매출_건수","주중_매출_금액","주말_매출_금액","남성_매출_금액","여성_매출_금액","주중_매출_건수","주말_매출_건수","점포수","임대료_전체","공실률"
-0.37071117930053,-0.385077163839846,-0.353781899661876,-1.0832062527889,-1.04822980518051,-1.07464688597543,-0.51513547938636,-1.00414045222712,-0.308588275166796,-0.284646243605566,-0.329830819938508,0.418663251660633,-0.00644169849910551,-0.0902130948835344,-0.249242038899043,-0.310173096441966,-0.263294816895434,-0.204654566108444,-0.172757407939644,-0.280361413152697,-0.332591968916337,-0.243363255232979,-0.339378805762352,-0.522176154565521,0.616508436799018
-0.143243786491527,-0.140603734359364,-0.144520117975434,-0.0902723670370786,-0.11609120734552,-0.137325628481796,-0.227588271426297,-0.0957832427135998,-0.335111995165328,-0.291973754098923,-0.388433912737329,-0.107874202828368,1.05285406033362,-0.412050225920115,-0.338933209638674,-0.445309804371083,-0.358380016574169,-0.27749166104998,-0.317120836293338,-0.341249805710693,-0.468555199536977,-0.369826472524759,-0.27329256826715,-0.522176154565521,0.616508436799018
-0.534558381754002,-0.550371447259251,-0.514820552948643,-1.3717511426655,-1.36747380472805,-1.39073624434189,-0.51513547938636,-1.32996423390045,-0.359678245053267,-0.31604986000567,-0.412191923331446,0.681931978905134,0.447542198143493,-0.476417652127431,-0.474468146877955,-0.522725237524337,-0.490073687380655,-0.416074329646648,-0.49509279770118,-0.413069006574891,-0.547161615155512,-0.440633331482986,-0.570680636995561,0.599727354652273,-1.11372651868303
-0.182695690647027,-0.160300096958061,-0.202496797770744,0.352446017920645,0.205846834392289,1.17492413200929,-0.452015360565859,1.30201488559059,-0.273843180703774,-0.241727967858756,-0.311880323045176,1.15581568794524,-0.763081526236769,0.124344992474186,-0.349241107523248,-0.149851421487707,-0.369845887851521,-0.284583141794871,-0.273235737325238,-0.361679154428689,-0.172299070114129,-0.0910247134527916,-0.27329256826715,0.599727354652273,-1.11372651868303
-0.0780810302345441,-0.0649273217998177,-0.0899632633151581,1.16574656536694,1.31848625897568,2.05751130147409,-0.51513547938636,2.22447702071767,-0.338243947342276,-0.309470054664696,-0.365995791620664,-0.423796675521769,-1.21706542287937,-0.433506034655887,-0.346517626089467,-0.195069160047828,-0.367708771544553,-0.280587652328632,-0.321296583123635,-0.317249757970714,-0.225642332174011,-0.1154016585894,-0.266683944517629,0.599727354652273,-1.11372651868303
1.93161388175782,1.92414187195075,1.9219969963022,-0.0747135739554972,0.178906412489544,0.559165641685003,-0.51513547938636,0.679987666032419,-0.0949304125955951,-0.178173029906164,0.0584806643275515,-1.31891034815307,-0.00644169849910551,0.424726314774994,1.48510469174528,2.1716073888002,1.34947611345788,1.74090257662842,1.73008525779499,1.64502279294333,2.02246572548969,2.40344150846966,0.918462581229669,0.599727354652273,-1.11372651868303
-0.388312907339952,-0.364703413109447,-0.40749831225178,-0.350528542219893,-0.510768388220741,-0.287844370561065,-0.51513547938636,-0.193107229447191,-0.366920884462461,-0.322181042255214,-0.420903193882622,-0.371142930072869,0.598870163691025,-0.562240887070519,-0.399501128318596,-0.256973411493226,-0.405267650992736,-0.367869856665096,-0.377924312605826,-0.381548580971217,-0.243659034131009,-0.274501761232603,-0.35700180242774,0.599727354652273,-1.11372651868303
-0.249260392156989,-0.242492751758887,-0.253564711994146,0.19968695857421,0.201805771106878,0.972408006302633,-0.51513547938636,1.10595641956205,-0.341082279002636,-0.296459985013224,-0.396617227497525,-0.63441165731737,-0.914409491784302,-0.497873460863203,-0.422026954738983,-0.391776413701822,-0.440994117813456,-0.357994518662628,-0.414649689251659,-0.38032903151758,-0.418280716381859,-0.311532569610358,-0.381233422842647,0.599727354652273,-1.11372651868303
-0.390349776126954,-0.399331262816329,-0.378392476340997,-0.261419090934473,-0.144378650343402,0.00771970479459058,-0.51513547938636,0.111559163805791,-0.354980316787845,-0.310815923938986,-0.408760210690073,-0.265835439175069,-0.00644169849910551,0.27453565362459,0.14147983938517,0.19243556617286,0.140461486100212,0.137527097676222,0.287920534384692,0.0822883253864028,0.19579548885376,0.175095397860247,0.118819107537718,-1.13392536939607,-1.30334130832489
-0.0939825267969498,-0.0499350434490455,-0.13523655063231,-0.844166613626428,-0.995695982470161,-0.933706609301201,0.031905550391322,-0.96887813819321,-0.363201691252334,-0.317545270310437,-0.419055348614191,-0.68706540276627,-0.157769664046638,-0.304771182241255,-0.311608799011256,-0.25948969984906,-0.332951163319902,-0.246886867474881,-0.26809346934519,-0.295574396778208,-0.277822862215364,-0.204562176150847,-0.19619195785608,-1.13392536939607,-1.30334130832489
-0.450901879606664,-0.468696965430966,-0.429996725306676,-0.770615955422589,-0.796336860389844,-0.88855098667742,-0.51513547938636,-0.81231346388265,-0.35899313051456,-0.31515261382281,-0.411927945435956,0.418663251660633,-0.00644169849910551,-0.176036329826623,-0.238629383844703,-0.231812368223782,-0.245002287450429,-0.212780349162422,-0.270662376269205,-0.158317182699681,-0.243664244281951,-0.193087170307008,-0.158743089942132,-0.858646197205877,-1.30334130832489
-0.340189396528491,-0.336765494908385,-0.340511761708632,1.66504237971223,1.4060426301596,1.45269962875557,-0.318761776389244,1.56154551688017,-0.351358997083248,-0.297506772226561,-0.422487061255563,0.260702015313933,-1.06573745733183,-0.540785078334747,-0.484418785222407,-0.510362176694623,-0.501765288984731,-0.421438310726493,-0.499522425918039,-0.437725932766385,-0.533953882517863,-0.430821427489223,-0.445116785754676,-0.858646197205877,-1.30334130832489
-0.394316982906659,-0.412320324982754,-0.373700929652111,1.92529855489505,1.89097022440902,1.55122098720746,-0.164468152605795,1.63207014494799,-0.321507577896708,-0.290029720702726,-0.355172697905566,-0.055220457379468,0.29621423259596,-0.0902130948835344,-0.263465830838241,-0.134153757171324,-0.267089570268258,-0.24303868359575,-0.230483200443982,-0.222055176880055,-0.141006903557237,-0.111755932934759,-0.158743089942132,-0.858646197205877,-1.30334130832489
-0.280783564395441,-0.301405255469365,-0.258643304373335,0.73717253775611,0.748696335732612,0.35528116377763,-0.51513547938636,0.469824274390316,-0.342844002102169,-0.309021431573266,-0.379194686395173,0.366009506211733,0.144886267048427,-0.0687572861477624,-0.310451957115105,-0.359679321568552,-0.316999388937628,-0.280962634174064,-0.324178300208211,-0.246030485807106,-0.366246070566879,-0.326613608940577,-0.308538561597924,-1.17010294310705,-1.30334130832489
-0.401656244428584,-0.415336728543577,-0.385099425231533,1.50521114169235,1.57442026705176,1.29807583007414,-0.445002014030247,1.42754872355131,-0.319647981291645,-0.289282015550343,-0.351477007368704,0.523970742558434,-0.00644169849910551,-0.218947947298167,-0.342679492501802,-0.230364060859539,-0.353492058253813,-0.301600951633399,-0.329168713925299,-0.298861162153234,-0.233196182681237,-0.212325964262416,-0.332770182012832,-1.17010294310705,-1.30334130832489
-0.452987042353749,-0.479506227327429,-0.423726585123768,1.2633426310605,1.26729945736046,0.81367915101904,0.00385216424887677,0.837962832904336,-0.293026387787583,-0.256981152967379,-0.336694245221253,-0.897680384561871,-0.00644169849910551,-0.562240887070519,-0.479346343456015,-0.483619098400876,-0.497513092604709,-0.414643203313762,-0.494934340870008,-0.42645424163702,-0.507898786016044,-0.40384861454844,-0.445116785754676,-1.17010294310705,-1.30334130832489
0.156133312880079,0.145511696294291,0.164911852973488,1.06107832099994,1.16896691741544,0.957356132094706,-0.402921934816579,1.06787312040543,-0.26953674646047,-0.24516741155972,-0.294193804047334,-1.16094911180637,-1.06573745733183,-0.0043898599404463,-0.150303381167034,-0.101728480184233,-0.117148452955255,-0.222413401369522,-0.145112427672718,-0.0813160306295065,-0.0748336448029929,-0.158088600944142,0.211339840031002,-1.17010294310705,-1.30334130832489
-0.140630231004718,-0.156206819957097,-0.124537501907507,2.38216129719966,2.20617316067114,1.68395115067736,-0.101348033785293,1.75619349034735,-0.359091004020089,-0.318442516493297,-0.406384409630662,-0.265835439175069,-0.460425595141704,-0.0687572861477624,-0.359641260943913,-0.398990346189538,-0.360098531557722,-0.342424740007851,-0.364741786927488,-0.311281997204015,-0.411046421799068,-0.351405337235498,-0.229235076603681,-1.17010294310705,-1.30334130832489
-0.363322203407932,-0.392430009371988,-0.332369979151902,2.06815656409866,2.33548718580432,2.1779262951375,-0.339801815996078,2.31333805208313,-0.282260302179323,-0.249504101443544,-0.320855571491842,-1.16094911180637,0.447542198143493,-0.519329269598975,-0.355495535535646,-0.407620687700566,-0.376645812897167,-0.289259577477843,-0.371486625174846,-0.300922632560871,-0.430924884359296,-0.333895137207793,-0.35700180242774,-0.819013013956013,-1.30334130832489
-0.401779820149971,-0.429813728742884,-0.37152241533812,0.000251519983030946,0.00648771231197248,-0.159219263693326,-0.51513547938636,-0.0605209286796898,-0.363495311768923,-0.319638844737111,-0.416151591763799,0.839893215251835,-0.611753560689236,-0.562240887070519,-0.382931832123465,-0.391456816862868,-0.402648186442871,-0.318873518938387,-0.403818408219348,-0.326929826167479,-0.418623717985532,-0.30971466830407,-0.290915564932537,-0.312048512989284,-1.11372651868303
0.0903825066385642,0.0986445430795772,0.0817053233945724,1.3934707186519,1.39257241920823,1.41028071053323,-0.51513547938636,1.5573140391961,-0.235183146019567,-0.222287633896787,-0.241926180740277,-0.00256671193056786,-1.06573745733183,-0.261859564769711,-0.314887317876523,-0.221875421593807,-0.318642817499956,-0.291837715464841,-0.280425335773052,-0.281757956488783,-0.229502185663448,-0.193305477232436,-0.0860482286974093,-0.312048512989284,-1.11372651868303
-0.303379456071613,-0.325655171620054,-0.279482950184076,0.830525296245598,0.693468470831983,0.512641666860502,-0.143428112998961,0.557274813194413,-0.324835277084716,-0.283599456392229,-0.37549899585831,-0.00256671193056786,0.750198129238558,-0.476417652127431,-0.482017514019792,-0.508960489982512,-0.500290754787559,-0.416941196807169,-0.501795420816001,-0.437355229991201,-0.535214739045796,-0.423404945849925,-0.46714553158641,-0.312048512989284,-1.11372651868303
-0.275295097873142,-0.277036651654574,-0.271241641592696,-0.0846146240983217,-0.0325758994470085,-0.159219263693326,-0.51513547938636,-0.0605209286796898,-0.335894983209565,-0.28898293348939,-0.395825293811054,0.313355760762833,-0.309097629594171,-0.283315373505483,-0.337727782019642,-0.38277249354411,-0.333801310353094,-0.331919350855842,-0.388176228606945,-0.237873669671186,-0.382679754996038,-0.363767463039937,-0.332770182012832,-0.312048512989284,-1.11372651868303
-0.385527482171673,-0.419085521836539,-0.350127082500587,0.921049183265707,0.980383964096223,0.204762421698361,3.4894853924477,-0.490721159893391,-0.348422791917359,-0.310666382908509,-0.391337669587721,-1.37156409360197,-1.3683933884269,-0.562240887070519,-0.463556553302195,-0.494843020401534,-0.477404625686811,-0.409831792867956,-0.496877857087983,-0.400426761875699,-0.519815269578599,-0.412926213429401,-0.458334033253717,-0.344823640385046,-1.11372651868303
-0.495357890273049,-0.520954275488533,-0.466619541445557,-1.05633197382981,-0.957979391806317,-1.00212421933723,-0.51513547938636,-0.929384346475231,-0.30203075029631,-0.268944435405514,-0.339861979967135,-2.63525398437558,-1.51972135397443,-0.369138608448571,-0.273368723413641,-0.291278850306409,-0.309017580149587,-0.176344804486516,-0.351357181558118,-0.171570678159711,-0.330870882388538,-0.186168825379367,-0.379030548259474,-0.344823640385046,-1.11372651868303
-0.374380099856197,-0.400998679755901,-0.345714761631133,0.0624866923093562,0.0832679147347972,0.0255082834039587,-0.466042053637081,0.120022119173929,-0.362027209185979,-0.316348942066623,-0.41799943703223,-0.107874202828368,-0.914409491784302,-0.519329269598975,-0.467737222635242,-0.494052923033832,-0.492293226750491,-0.388362485829246,-0.480584960493456,-0.424129573741776,-0.523737644879339,-0.401405561592064,-0.412073667007075,-0.344823640385046,-1.11372651868303
-0.299142371279683,-0.329204222258797,-0.26782734568181,1.41610169040693,1.20803052917442,0.795890572409672,0.670120085131952,0.685629636277845,-0.363495311768923,-0.320685631950447,-0.414303746495367,0.576624488007334,1.50683795697622,-0.476417652127431,-0.467688317902402,-0.466528335387248,-0.486118799872129,-0.402881569073329,-0.474612120977813,-0.422772134936147,-0.491705636888701,-0.385564417239674,-0.427493789089289,-0.344823640385046,-1.11372651868303
-0.465250867393482,-0.479729128550254,-0.447394429085794,-0.46368340099503,-0.489216050698545,-0.616248898734015,-0.360841855602912,-0.562656280522568,-0.371325192211294,-0.324872780803795,-0.428030597060857,-0.58175791186847,-0.611753560689236,-0.476417652127431,-0.426104268672326,-0.466926451219266,-0.43603321155849,-0.383380590883814,-0.441719786453565,-0.380918672285611,-0.487165858701349,-0.397227960882746,-0.420885165339769,-1.34368086840659,0.000260370462947815
-0.310169018694954,-0.289197794993365,-0.327515320350673,0.160082758002912,0.072491745973699,-0.163324320295488,1.47665493672725,-0.465332293788976,-0.0919942074297059,-0.0274356711856638,-0.199689717461848,0.155394524416133,-0.914409491784302,-0.390594417184343,-0.379244212698967,-0.354904385302873,-0.385645106591296,-0.347014140221626,-0.383644680397938,-0.345332396946108,-0.362862945888622,-0.318897451430919,-0.233640825770028,-1.34368086840659,0.000260370462947815
-0.394520101621123,-0.39647117959359,-0.38922975566948,-0.929032757707781,-0.944509180854944,-1.03222796775309,-0.395908588280968,-0.984393556368131,-0.267872896866466,-0.256831611936902,-0.269115903975766,0.892546960700735,-0.763081526236769,-0.326226990977027,-0.40211252841181,-0.45996095773304,-0.407543676113382,-0.371161472027461,-0.416863963631159,-0.346067988068741,-0.473481397252518,-0.4059681763335,-0.365813300760433,-1.34368086840659,0.000260370462947815
-0.319539467361519,-0.275311338293489,-0.359001487256819,-1.2020188545028,-1.26240615930734,-1.23611244566046,-0.346815162531689,-1.20443039593973,-0.137799008017577,-0.0920373963515927,-0.209192921699495,0.208048269865033,-0.763081526236769,0.145800801209958,-0.170962267031564,-0.116591880199315,-0.144533678196557,-0.226150108225901,-0.0835766857155092,-0.250247226596309,-0.0865330387429697,-0.179437033642546,-0.160945964525305,-1.34368086840659,0.000260370462947815
-0.43091812300671,-0.453360203372191,-0.405740018972975,0.523592741818039,0.424064251804528,-0.0511194398363964,1.39950812483553,-0.334156485582831,-0.314754306015163,-0.283898538453182,-0.347781316831841,-0.68706540276627,-0.309097629594171,-0.454961843391659,-0.327921057302338,-0.262589359786171,-0.342991483424616,-0.277380556415029,-0.342341659915747,-0.272244534262189,-0.283537529440108,-0.201529694495816,-0.401059294091208,-1.34368086840659,0.000260370462947815
-0.146499367565313,-0.120487622704697,-0.170070662759576,1.05824944953056,0.70020357630767,0.893043578660836,-0.129401419927738,0.946570760128778,-0.311915974354804,-0.271187550862664,-0.362564078979291,-0.213181693726169,-1.06573745733183,-0.176036329826623,-0.349901984248986,-0.348738190628849,-0.351721630468724,-0.329883243844705,-0.32273064068759,-0.358035415416823,-0.36552793809539,-0.292857404444235,-0.312944310764271,-1.34368086840659,0.000260370462947815
-0.502778115198641,-0.513560902461332,-0.488111635705666,0.28879640985963,0.169477264823583,-0.127747163076751,1.40652147137114,-0.414554561580146,-0.287056103950276,-0.247260985986394,-0.337750156803214,0.629278233456234,-1.06573745733183,-0.562240887070519,-0.473710473501871,-0.488290978488159,-0.488867996288118,-0.416416015461834,-0.498342421818457,-0.423103647391066,-0.510209487958765,-0.413682349234746,-0.478159904502277,-1.34368086840659,0.000260370462947815
-0.490666274092109,-0.490474704383053,-0.486577276004822,0.676351801164474,0.533172960510647,0.256759805325745,2.71801727353045,-0.281968260812644,-0.34010354394734,-0.294665492647504,-0.397145183288505,1.62969939698534,0.447542198143493,-0.454961843391659,-0.462935780288764,-0.526099100507538,-0.469591347457744,-0.426341852115856,-0.481040549915016,-0.44011899243224,-0.549288225098287,-0.446688371750982,-0.401059294091208,-1.34368086840659,0.000260370462947815
